chain,source_kind,source_path,source_row_number,artifact_scope,provenance,child_height,child_block_hash,btc_height,btc_header_hash,btc_prev_hash,btc_time,btc_bits,btc_nonce,btc_header_hex,coinbase_scriptsig_hex,coinbase_outputs,full_coinbase_hex,classification,validation_status,expected_nbits,rejection_reason,btc_stale_relevance,relevance_reason
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,39,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,362685,5758229baa0d0ef53f3df79d2c6cbbef1c1f73ccda81cfef9b28b42569bdce56,700607,0000000000000000000c201397305073c30a650fb56c93ef3fab9d97e090027a,0000000000000000000e0d81bbf20da82bce82fb0d019fff7ac628c1578c4d6c,1631675725,170f48e4,4271428750,040020206c4d8c57c128c67aff9f010dfb82ce2ba80df2bb810d0e000000000000000000686ab7de7bf6a5d74f3bebb69ce0d47e2272d1fa803a12c0b421753d38799d074d654161e4480f178ed498fe,03bfb00a1f2f5669614254432f4d696e6564206279206b7a6e65746c6f6769637472322f2cfabe6d6df5bed546e78d9cfe8376251726b165638ce42e118d76bb19341539bd68a139d31000000000000000105121830c8fae017bf70b5f92aae90200,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3adb504d404adaa3ff993cb86e391c9df2cb5bb1f99eeddae8d94db82100384347;6a24b9e11b6d56cebd6925b4289befcf81dacc731f1cefbb6c2c9df73d3ff50e0daa9b225857;6a24aa21a9ed417c40bf39d1d2bdc9fcfb9e8b47d9927e182bf7d3b074cacb3514a5138671ee,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff6203bfb00a1f2f5669614254432f4d696e6564206279206b7a6e65746c6f6769637472322f2cfabe6d6df5bed546e78d9cfe8376251726b165638ce42e118d76bb19341539bd68a139d31000000000000000105121830c8fae017bf70b5f92aae90200ffffffff04326fba25000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3adb504d404adaa3ff993cb86e391c9df2cb5bb1f99eeddae8d94db821003843470000000000000000266a24b9e11b6d56cebd6925b4289befcf81dacc731f1cefbb6c2c9df73d3ff50e0daa9b2258570000000000000000266a24aa21a9ed417c40bf39d1d2bdc9fcfb9e8b47d9927e182bf7d3b074cacb3514a5138671ee0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,40,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,362687,661a77c05af8bb3fbc647b2271a2f47ab9aaa745b217f4b4067a39e5108ab6c4,700608,00000000000000000008704b9f4a34407d12215d2e6394533404d73e7d6e3104,0000000000000000000c201397305073c30a650fb56c93ef3fab9d97e090027a,1631675875,170f48e4,420648743,0400c0207a0290e0979dab3fef936cb50f650ac37350309713200c0000000000000000007402e5dfcebba914421e4af2fd56abd7260a14b75da83f64e038caeee62d5f14e3654161e4480f1727971219,03c0b00a1b4d696e656420627920416e74506f6f6c373038170029036a182cccfabe6d6d832df815c144a52fda4a0e50fec9408355f584dda4ddd3df0cea729aa88b523c020000000000000026a60b00d41d9400,76a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac;6a24aa21a9eddad9aad772feb9317365902f658563e4ed9c3b96052fbbdc5f245feea089920d;6a24b9e11b6dc4b68a10e5397a06b4f417b245a7aab97af4a271227b64bc3fbbf85ac0771a66;6a2952534b424c4f434b3aacf0d8138c4b2d2ccf6356e5694b7dd35960af369eeddae8d94db8230038434b,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5403c0b00a1b4d696e656420627920416e74506f6f6c373038170029036a182cccfabe6d6d832df815c144a52fda4a0e50fec9408355f584dda4ddd3df0cea729aa88b523c020000000000000026a60b00d41d9400ffffffff042ad15d25000000001976a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac0000000000000000266a24aa21a9eddad9aad772feb9317365902f658563e4ed9c3b96052fbbdc5f245feea089920d0000000000000000266a24b9e11b6dc4b68a10e5397a06b4f417b245a7aab97af4a271227b64bc3fbbf85ac0771a6600000000000000002b6a2952534b424c4f434b3aacf0d8138c4b2d2ccf6356e5694b7dd35960af369eeddae8d94db8230038434b0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,41,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,362705,45c638b3262285c8ac341d7aba144726cf0f8256c28eb61e4e395af64b976945,700609,0000000000000000000ec60a684c34fe7e997bd16940d0daa9fe90615bce4b18,00000000000000000008704b9f4a34407d12215d2e6394533404d73e7d6e3104,1631677784,170f48e4,1478869180,04e0ff2f04316e7d3ed704345394632e5d21127d40344a9f4b7008000000000000000000ce27d4167626c30d53c321cafc56e22c0f9065ba5fe3f8dba725d9d643cb97cc586d4161e4480f17bcc02558,03c1b00a2cfabe6d6d6b0cd02a6f6c9446ee41017af84c458ee4615b38f5df05cd171230d285cc1dde10000000f09f909f082f4632506f6f6c2f00000000000000000000000000000000000000000000000000000000000000000000000005006e8c3f60,76a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac;6a24aa21a9edae1a9a5f145af8bd2c9e5431be70ca343ea3e1a863c3c374c4a2acca7f36aa2d;6a2448617468b78fac33a85ed3d57602ce0e3c93544df5cf6314a5f8a9daaa4345f47a6cb710;6a4c2952534b424c4f434b3ac81f82d295aebd60b3fa855787b31978e22690772d9eeddae8d94d220038438a;6a24b9e11b6d4569974bf65a394e1eb68ec256820fcf264714ba7a1d34acc8852226b338c645,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff6403c1b00a2cfabe6d6d6b0cd02a6f6c9446ee41017af84c458ee4615b38f5df05cd171230d285cc1dde10000000f09f909f082f4632506f6f6c2f00000000000000000000000000000000000000000000000000000000000000000000000005006e8c3f60e81609000571f5f926000000001976a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac0000000000000000266a24aa21a9edae1a9a5f145af8bd2c9e5431be70ca343ea3e1a863c3c374c4a2acca7f36aa2d0000000000000000266a2448617468b78fac33a85ed3d57602ce0e3c93544df5cf6314a5f8a9daaa4345f47a6cb71000000000000000002c6a4c2952534b424c4f434b3ac81f82d295aebd60b3fa855787b31978e22690772d9eeddae8d94d220038438a0000000000000000266a24b9e11b6d4569974bf65a394e1eb68ec256820fcf264714ba7a1d34acc8852226b338c6450120000000000000000000000000000000000000000000000000000000000000000011d3cb48,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,42,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,363118,af1fc159c691803020cee272d2871adda028b3a2d213cb9e031ca456e45b872b,700685,0000000000000000000e8dc491cf536f487421512d52d9d016089136e9474468,0000000000000000000e17ad87ddf14f34afaf6b531b8979d9251c941a9e5b91,1631727728,170f48e4,956539483,04004020915b9e1a941c25d979891b536bafaf344ff1dd87ad170e0000000000000000003d34a7210bf3c32d719f6b2573240a365676045e3f590c631b0ac945b42fd01d70304261e4480f175ba20339,030db10a1b4d696e656420627920416e74506f6f6c3734398500ab039f2a1dc7fabe6d6d5e6dc1bf2a1c1655c7137974ee3ceec6ea2a1c163c5947df8a2a186ae31723c1020000000000000026490000565a010000000000,76a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac;6a24aa21a9ed190d0b5c23292059accb57833996a4e8a05b3a820f1fd649d89d5efd6b956618;6a24b9e11b6d2b875be456a41c039ecb13d2a2b328a0dd1a87d272e2ce20308091c659c11faf;6a2952534b424c4f434b3a3afaf33319e7ec012d63aaa0a1d3df1db42edc452aeb063679703b250038498e,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff58030db10a1b4d696e656420627920416e74506f6f6c3734398500ab039f2a1dc7fabe6d6d5e6dc1bf2a1c1655c7137974ee3ceec6ea2a1c163c5947df8a2a186ae31723c1020000000000000026490000565a010000000000ffffffff04f27d9d26000000001976a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac0000000000000000266a24aa21a9ed190d0b5c23292059accb57833996a4e8a05b3a820f1fd649d89d5efd6b9566180000000000000000266a24b9e11b6d2b875be456a41c039ecb13d2a2b328a0dd1a87d272e2ce20308091c659c11faf00000000000000002b6a2952534b424c4f434b3a3afaf33319e7ec012d63aaa0a1d3df1db42edc452aeb063679703b250038498e0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,43,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,384244,e511f8da450281620c089993d87efd04da8ae8e63d3a062773d2519de481fe03,704920,000000000000000000025c6a4b7eae417807d753fa7b979c40e6c010524b6b1e,0000000000000000000d523c201f84ebd8970e5461e3015ed77d1e77925524a9,1634182234,170e2632,1332503228,04000020a9245592771e7dd75e01e361540e97d8eb841f203c520d0000000000000000002972dd8e49bc359063d377d8c63500b429656a6a47033783388bdeca3b6d2bcf5aa4676132260e17bc626c4f,0398c10a162f5669614254432f4d696e6564206279206b7a73392f2cfabe6d6db1c1d617a555fad5383edc2e883566467dcd05d4832623fe2afe46cf3ac5de291000000000000000109d298c1325377ea9f3a8e1fc7ba60000,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a24b9e11b6d03fe81e49d51d27327063a3de6e88ada04fd7ed89399080c62810245daf811e5;6a24aa21a9edf71da8db9fb79e2ac811f7de263aa243b4005f380eeeb7a4deaa7c97851f3f06,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff590398c10a162f5669614254432f4d696e6564206279206b7a73392f2cfabe6d6db1c1d617a555fad5383edc2e883566467dcd05d4832623fe2afe46cf3ac5de291000000000000000109d298c1325377ea9f3a8e1fc7ba60000ffffffff03279dc425000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac0000000000000000266a24b9e11b6d03fe81e49d51d27327063a3de6e88ada04fd7ed89399080c62810245daf811e50000000000000000266a24aa21a9edf71da8db9fb79e2ac811f7de263aa243b4005f380eeeb7a4deaa7c97851f3f060120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,44,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,384576,bfc6478d3941adb8ee96bdc3ea8f2999dc781f6bc9048bb80613a15ad4334dfa,704990,0000000000000000000bd8c0e26c6767f5a62f4b4182dbe8c88a449a4e1827f4,0000000000000000000107bc9f8709975db4c01466b16ffba8fd7dcf506fbe51,1634224517,170e2632,1560898868,0400002051be6f50cf7dfda8fb6fb16614c0b45d9709879fbc07010000000000000000002750d6aa6758a48c51180cbee3a95420dc2df989ed00b9bb2ced8ec5dbdf8ca38549686132260e17346d095d,03dec10a04eccc5ef64254432e636f6d2f6437737573fabe6d6d5a329c128346baedfd699f6af38a32ad329dbc8e46ff3da96fc7ff95da7035b9020000008e9b20aa03f9f9ec62be000000000000,76a91474e878616bd5e5236ecb22667627eeecbff54b9f88ac;6a24aa21a9ed95c58b74fa22be8e83a4fc22e9e1c859b65567a641ecb16a1baf7728c7efd377;6a24b9e11b6dfa4d33d45aa11306b88b04c96b1f78dc99298feac3bd96eeb8ad41398d47c6bf,020000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4e03dec10a04eccc5ef64254432e636f6d2f6437737573fabe6d6d5a329c128346baedfd699f6af38a32ad329dbc8e46ff3da96fc7ff95da7035b9020000008e9b20aa03f9f9ec62be000000000000ffffffff032e62e425000000001976a91474e878616bd5e5236ecb22667627eeecbff54b9f88ac0000000000000000266a24aa21a9ed95c58b74fa22be8e83a4fc22e9e1c859b65567a641ecb16a1baf7728c7efd3770000000000000000266a24b9e11b6dfa4d33d45aa11306b88b04c96b1f78dc99298feac3bd96eeb8ad41398d47c6bf0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,45,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,384587,599dda51959102865a7c19ab9d25811503bf0c8eb45fbf72158b65054ed46d4d,704992,00000000000000000001c6025666dbf18a7eb47f98be65d4547abd1ea2947d8b,0000000000000000000b4eb16b533a664e270255ac8efe746cbfef78595051f2,1634225703,170e2632,3787900196,00000020f251505978efbf6c74fe8eac5502274e663a536bb14e0b000000000000000000d168426751bc281e92bd44aeddfb97e87e7371819e673be5588306bbecbcb619274e686132260e1724c5c6e1,03e0c10a1362696e616e63652f373934a1000102c840bf93fabe6d6d3252935a06fa72e17767c909c8059b331bf572bb1d2253711aba33d62906c18e0200000000000000020700005d7f6500,76a914c499d0604392cc2051d7476056647d1c1bfc3f3888ac;6a24aa21a9ed032d311b2660caa0cd05f67f0de9cd4856227cac33fa8b65593491b1ab6fea1d;6a24b9e11b6d4d6dd44e05658b1572bf5fb48e0cbf031581259dab197c5a8602919551da9d59;6a2952534b424c4f434b3a52734edb3c824c4e8fd7d2ab22e4b45064493a847e1632fb0652402400397d2f,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4c03e0c10a1362696e616e63652f373934a1000102c840bf93fabe6d6d3252935a06fa72e17767c909c8059b331bf572bb1d2253711aba33d62906c18e0200000000000000020700005d7f6500ffffffff040ea04f26000000001976a914c499d0604392cc2051d7476056647d1c1bfc3f3888ac0000000000000000266a24aa21a9ed032d311b2660caa0cd05f67f0de9cd4856227cac33fa8b65593491b1ab6fea1d0000000000000000266a24b9e11b6d4d6dd44e05658b1572bf5fb48e0cbf031581259dab197c5a8602919551da9d5900000000000000002b6a2952534b424c4f434b3a52734edb3c824c4e8fd7d2ab22e4b45064493a847e1632fb0652402400397d2f0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,46,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,384592,c209ef0f1a9e87fea39d9f6e86ccf5fe472d104c847e42baa7274de27ce40b71,704993,00000000000000000009d61c802d50730a6a50e28db4ca5a15c10a503a939be3,00000000000000000001c6025666dbf18a7eb47f98be65d4547abd1ea2947d8b,1634226211,170e2632,3257876598,040080208b7d94a21ebd7a54d465be987fb47e8af1db665602c601000000000000000000c6b59c3bcbc5f956e2abe1d24e30b1d7b04696527f646d983caa01325cdb500c2350686132260e1776402fc2,03e1c10a172f5669614254432f4d696e65642062792073313939352f2cfabe6d6d18141d5e1e2ca75d2e026b434e512f550ac2958c346d8fc9b0e51b085539bacb100000000000000010d42e8d131d1bd1e435e433d341b40200,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a24b9e11b6d710be47ce24d27a7ba427e844c102d47fef5cc866e9f9da3fe879e1a0fef09c2;6a24aa21a9ed915f23d5bfa490e80027f9514e70652a8cfc2f00a8e2c9ccc7feb7e80908fde2,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5a03e1c10a172f5669614254432f4d696e65642062792073313939352f2cfabe6d6d18141d5e1e2ca75d2e026b434e512f550ac2958c346d8fc9b0e51b085539bacb100000000000000010d42e8d131d1bd1e435e433d341b40200ffffffff0397bdee25000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac0000000000000000266a24b9e11b6d710be47ce24d27a7ba427e844c102d47fef5cc866e9f9da3fe879e1a0fef09c20000000000000000266a24aa21a9ed915f23d5bfa490e80027f9514e70652a8cfc2f00a8e2c9ccc7feb7e80908fde20120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,47,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,415418,a9647eee69c363d218b15a6701402115a3ce577ca63b4f33a587d8995c040ad1,711261,00000000000000000000ddd3437a21a67992a989b214ef0fec0417607d1b6be1,0000000000000000000c0899502774e05fde408f7e321274912861f6f0c50ece,1637843224,170c69ea,1882250819,0000e020ce0ec5f0f66128917412327e8f40de5fe074275099080c000000000000000000419ebd5ca6eab509de0c7aaf82dda9d46e61e23a3aca39d86f8cf128379a618818819f61ea690c1743de3070,035dda0a082f5669614254432f2cfabe6d6d17e8690f3dd826df873f09666734b7ae2aad57a744fe3cb518300657b8e491641000000000000000105ba51d0c342b50e20512efba0d62000000000000,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3ab6c17014c9c01554ce4098d5fecebff1acf43255957dc94174467531003b23e7;6a24b9e11b6dd10a045c99d887a5334f3ba67c57cea315214001675ab118d263c369ee7e64a9;6a24aa21a9ed5874c0f25100d038adfd5bde792f639e015589eadc6f344c245b91ff5388a401,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4f035dda0a082f5669614254432f2cfabe6d6d17e8690f3dd826df873f09666734b7ae2aad57a744fe3cb518300657b8e491641000000000000000105ba51d0c342b50e20512efba0d62000000000000ffffffff047ea00b26000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3ab6c17014c9c01554ce4098d5fecebff1acf43255957dc94174467531003b23e70000000000000000266a24b9e11b6dd10a045c99d887a5334f3ba67c57cea315214001675ab118d263c369ee7e64a90000000000000000266a24aa21a9ed5874c0f25100d038adfd5bde792f639e015589eadc6f344c245b91ff5388a4010120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,48,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,415420,e4948efd4df412b3ece0df6ea5c71e88c0c66c2a1c400efc2639c18f5754786e,711262,0000000000000000000b0987a03bb25f020634ee45f7b8d99e6b1ef5e6327366,00000000000000000000ddd3437a21a67992a989b214ef0fec0417607d1b6be1,1637843599,170c69ea,2457458198,00004020e16b1b7d601704ec0fef14b289a99279a6217a43d3dd0000000000000000000061c016954e09d38939c0b48e6678773e5c317e1caa3da8edc4ff2ad8557a7a228f829f61ea690c1716d67992,035eda0a182f5669614254432f4d696e6564206279206a68623030332f2cfabe6d6d6ed5e91f67e8e9cc2b635c2bca19065755c0d0c8decc5c437e16443626d256fd100000000000000010d1ad480d55d1fdf4c7ac66384d03010000000000,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3ade885da9571103335a84b2ac5d6335986c8328a3957dc9417446752b003b23f1;6a24b9e11b6d6e7854578fc13926fc0e401c2a6cc6c0881ec7a56edfe0ecb312f44dfd8e94e4;6a24aa21a9ed8823dae7528e3b8ba7ac26070bf17f8e0a806673383c1c55909bee64064f5b48,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5f035eda0a182f5669614254432f4d696e6564206279206a68623030332f2cfabe6d6d6ed5e91f67e8e9cc2b635c2bca19065755c0d0c8decc5c437e16443626d256fd100000000000000010d1ad480d55d1fdf4c7ac66384d03010000000000ffffffff0410cad325000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3ade885da9571103335a84b2ac5d6335986c8328a3957dc9417446752b003b23f10000000000000000266a24b9e11b6d6e7854578fc13926fc0e401c2a6cc6c0881ec7a56edfe0ecb312f44dfd8e94e40000000000000000266a24aa21a9ed8823dae7528e3b8ba7ac26070bf17f8e0a806673383c1c55909bee64064f5b480120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,49,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,415426,d63ae5d52ae947aa2618490048c2aadfc9331e009e3a2a4d00ca4450a59bc6b0,711263,0000000000000000000139347f023bc997908780a4588237d6c4a3bfa8f7a682,0000000000000000000b0987a03bb25f020634ee45f7b8d99e6b1ef5e6327366,1637844451,170c69ea,1754492535,0000a020667332e6f51e6b9ed9b8f745ee3406025fb23ba087090b000000000000000000b7d4acb8e7da41a2d50089d5529a60132ed1e16fab29282a20c76ef5ba857474e3859f61ea690c17776e9368,035fda0a1b2f5669614254432f4d696e6564206279207573626974636f696e2f2cfabe6d6d02786c63dce84eb7569135a54ca013dc8f680e3e025428984d293099f2f922d4100000000000000010b1a9d107f4ac1714a14d360ecdab0200,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3ad27283975f6f3c53643c8a33543e6c20762309d0de957dc941744632003b2408;6a24b9e11b6db0c69ba55044ca004d2a3a9e001e33c9dfaac24800491826aa47e92ad5e53ad6;6a24aa21a9ed40788ebff4454e1a89be2d1710c621aa25969b31417857fbfea44bf8a1771967,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5e035fda0a1b2f5669614254432f4d696e6564206279207573626974636f696e2f2cfabe6d6d02786c63dce84eb7569135a54ca013dc8f680e3e025428984d293099f2f922d4100000000000000010b1a9d107f4ac1714a14d360ecdab0200ffffffff04319d2326000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3ad27283975f6f3c53643c8a33543e6c20762309d0de957dc941744632003b24080000000000000000266a24b9e11b6db0c69ba55044ca004d2a3a9e001e33c9dfaac24800491826aa47e92ad5e53ad60000000000000000266a24aa21a9ed40788ebff4454e1a89be2d1710c621aa25969b31417857fbfea44bf8a17719670120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,50,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,451552,b671030efe98c7ce7d3c3917264f7f3205aa7520b9a21efcd273777e903a636c,718695,0000000000000000000a99cb008eeb8c9c7be7c9d0cf87d7a4cb60862a65c293,0000000000000000000a10148de9b3dcd2391e79332dbab93360784f71fb25f8,1642195133,170b8c8b,2173917191,00008020f825fb714f786033b9ba2d33791e39d2dcb3e98d14100a0000000000000000009b1bf6e865918aae7740ec7ed140e456df5bd7def3b1c411ef4a7a3050ef7bd4bde8e1618b8c0b1707589381,0367f70a1b4d696e656420627920416e74506f6f6c3735315000650055c207b2fabe6d6d70045e4f0e4724d4a5f2466020bfed6afcb332b23d1d3a87bd3cf644bee70bcf020000000000000060b300001e550000,76a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac;6a24aa21a9edda721b59b47deb3288ab70869608fbd2c601230aa9aeab71c689583263a9f7e0;6a24b9e11b6d6c633a907e7773d2fc1ea2b92075aa05327f4f2617393c7dcec798fe0e0371b6;6a2952534b424c4f434b3a821ebba0c84d28f9eb236b80c3bf14df523a57bf8098f4340cbb5f36003d1d2f,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff540367f70a1b4d696e656420627920416e74506f6f6c3735315000650055c207b2fabe6d6d70045e4f0e4724d4a5f2466020bfed6afcb332b23d1d3a87bd3cf644bee70bcf020000000000000060b300001e550000ffffffff0499417725000000001976a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac0000000000000000266a24aa21a9edda721b59b47deb3288ab70869608fbd2c601230aa9aeab71c689583263a9f7e00000000000000000266a24b9e11b6d6c633a907e7773d2fc1ea2b92075aa05327f4f2617393c7dcec798fe0e0371b600000000000000002b6a2952534b424c4f434b3a821ebba0c84d28f9eb236b80c3bf14df523a57bf8098f4340cbb5f36003d1d2f0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,51,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,451924,aa82b5a52b4a8a8257e001cd0a20ad458090054a7281009fa90495e3a333a438,718786,000000000000000000082007d03c4cb7e157654e058801c815a854f47b5fe87a,000000000000000000081526214d9368df3dd30bd93d2bd8f567d428bb960844,1642239441,170b8c8b,1532194389,0400e020440896bb28d467f5d82b3dd90bd33ddf68934d212615080000000000000000002943a085308646a2caf042d20972d5daffc68a509fde0ad707ad2e8d8721e15ed195e2618b8c0b17556e535b,03c2f70a04d195e2612f706f6f6c696e2e636f6d2ffabe6d6da8c28313f6bc5e910325fd6cc3ebc01114506b6b26bbbae056495fff4f98bb340100000000000000498d4a23dc7e3d0806a01715e01625a3120046e7000000000000,76a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac;6a24b9e11b6d38a433a3e39504a99f0081724a05908045ad200acd01e057828a4a2ba5b582aa;6a2448617468dde204dd2bb53d845617c8e9bf70438c19168c7fb529d5469ed539eb593e2d54;6a24aa21a9ed809c25efb0bdd8d60667c83041d120275a097db8656e50b7b9861f7a94c88859;6a2952534b424c4f434b3affba401182020d8fff58ba56f9fc393b01f845fbe939a4758c326e21003d2249,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5b03c2f70a04d195e2612f706f6f6c696e2e636f6d2ffabe6d6da8c28313f6bc5e910325fd6cc3ebc01114506b6b26bbbae056495fff4f98bb340100000000000000498d4a23dc7e3d0806a01715e01625a3120046e7000000000000ffffffff0508fb5225000000001976a914a8a3f4fbd6a9a7b8c668730694a1e54df3e07b9f88ac0000000000000000266a24b9e11b6d38a433a3e39504a99f0081724a05908045ad200acd01e057828a4a2ba5b582aa0000000000000000266a2448617468dde204dd2bb53d845617c8e9bf70438c19168c7fb529d5469ed539eb593e2d540000000000000000266a24aa21a9ed809c25efb0bdd8d60667c83041d120275a097db8656e50b7b9861f7a94c8885900000000000000002b6a2952534b424c4f434b3affba401182020d8fff58ba56f9fc393b01f845fbe939a4758c326e21003d2249012000000000000000000000000000000000000000000000000000000000000000005e40e42f,canonical,CANONICAL_CONFIRMED,,,,
